block_num,event_type,block_timestamp,extrinsic_index,from,to,amount,success
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nNtgRkWutsFSqU7EyeSoHLANMfMhhqDjhZ8x1Zh4LCuiThK,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nNtgRkWutsFSqU7EyeSoHLANMfMhhqDjhZ8x1Zh4LCuiThK,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iNA7dw8FqwDbEGZPJzdzKFrBf9fYwr1EqegNBfYfQBrSMJM,39.75,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iNA7dw8FqwDbEGZPJzdzKFrBf9fYwr1EqegNBfYfQBrSMJM,92.74992,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iNA7dw8FqwDbEGZPJzdzKFrBf9fYwr1EqegNBfYfQBrSMJM,0.00008,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kDHz3X8QanxiVdMMVjoLpUcuDcDdGWbUbvg9bvBGUUEYyf2,150,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kDHz3X8QanxiVdMMVjoLpUcuDcDdGWbUbvg9bvBGUUEYyf2,349.999968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kDHz3X8QanxiVdMMVjoLpUcuDcDdGWbUbvg9bvBGUUEYyf2,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kVLjLzhViiUk8Wu7EagnA4ZCVzyxCgT7Xf1ThpevQy9dtxE,86.25,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kVLjLzhViiUk8Wu7EagnA4ZCVzyxCgT7Xf1ThpevQy9dtxE,201.249984,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kVLjLzhViiUk8Wu7EagnA4ZCVzyxCgT7Xf1ThpevQy9dtxE,0.000016,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jV41N2Wc8MB9baaQNSCtNoPSGfGVVFmQRRtGyP5sS94Z8UZ,75,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jV41N2Wc8MB9baaQNSCtNoPSGfGVVFmQRRtGyP5sS94Z8UZ,174.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jV41N2Wc8MB9baaQNSCtNoPSGfGVVFmQRRtGyP5sS94Z8UZ,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iB7TBum6qLCUEABBptt2TJr1nuXnTywPZXL2nw1MEAhNcnu,210,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iB7TBum6qLCUEABBptt2TJr1nuXnTywPZXL2nw1MEAhNcnu,489.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iB7TBum6qLCUEABBptt2TJr1nuXnTywPZXL2nw1MEAhNcnu,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4ju6pfGFUNWB3Q7xTXwr2d1U3JA5BZiAP1LKrRZixqmDpkfw,187.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4ju6pfGFUNWB3Q7xTXwr2d1U3JA5BZiAP1LKrRZixqmDpkfw,437.499936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4ju6pfGFUNWB3Q7xTXwr2d1U3JA5BZiAP1LKrRZixqmDpkfw,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iia843X3SAsoiqpHb84LWe38mJjn1mWiUyUdp7eEU8dbgTD,87.45,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iia843X3SAsoiqpHb84LWe38mJjn1mWiUyUdp7eEU8dbgTD,204.04992,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iia843X3SAsoiqpHb84LWe38mJjn1mWiUyUdp7eEU8dbgTD,0.00008,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mPYiFtr6QQ3AegGoMKD7GLBaQqx9tPM4sH4YniE8jw7MUME,52.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mPYiFtr6QQ3AegGoMKD7GLBaQqx9tPM4sH4YniE8jw7MUME,122.499936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mPYiFtr6QQ3AegGoMKD7GLBaQqx9tPM4sH4YniE8jw7MUME,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mqj35TUACdjxzuiDfq4wpqrTRfxASeC9hmQetWrivzqmj6o,75,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mqj35TUACdjxzuiDfq4wpqrTRfxASeC9hmQetWrivzqmj6o,174.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mqj35TUACdjxzuiDfq4wpqrTRfxASeC9hmQetWrivzqmj6o,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hRFfLjiEjwBa9f8VrJhJ9LgQkhTSYhGbrrgKWpRykkDnK81,1809.6,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hRFfLjiEjwBa9f8VrJhJ9LgQkhTSYhGbrrgKWpRykkDnK81,4222.399968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hRFfLjiEjwBa9f8VrJhJ9LgQkhTSYhGbrrgKWpRykkDnK81,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mkwzwVzvGbTiCCHr4w47GpJCKf7Di4GRJA1Yj8ugiKjLGC7,143.1,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mkwzwVzvGbTiCCHr4w47GpJCKf7Di4GRJA1Yj8ugiKjLGC7,333.9,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kLiYpoKAuxNKxi3jM9dFikyenKxWeVVjrHtUrzJ1EQTesWq,63.75,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kLiYpoKAuxNKxi3jM9dFikyenKxWeVVjrHtUrzJ1EQTesWq,148.749984,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kLiYpoKAuxNKxi3jM9dFikyenKxWeVVjrHtUrzJ1EQTesWq,0.000016,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4n52PDDMA31rpbWeUB9M2a4G2ojGaosFMWH9sMztpPivSMyH,55.875,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4n52PDDMA31rpbWeUB9M2a4G2ojGaosFMWH9sMztpPivSMyH,130.374912,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4n52PDDMA31rpbWeUB9M2a4G2ojGaosFMWH9sMztpPivSMyH,0.000088,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iK6vmLfrr4EMPvVPNsh7a8rj78oo4a3MvQz34VF6yKhq2xJ,2709,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iK6vmLfrr4EMPvVPNsh7a8rj78oo4a3MvQz34VF6yKhq2xJ,6321,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nJcTQSB1xGC7XGGqtkxVJAGinbpavvmzzogJ6giscP3BEJD,82.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nJcTQSB1xGC7XGGqtkxVJAGinbpavvmzzogJ6giscP3BEJD,192.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nJcTQSB1xGC7XGGqtkxVJAGinbpavvmzzogJ6giscP3BEJD,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4moHM6cufbVWuczVGsDTzQwqPe1WfXfWuRbVPD8pFU7kXsWp,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4moHM6cufbVWuczVGsDTzQwqPe1WfXfWuRbVPD8pFU7kXsWp,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4moHM6cufbVWuczVGsDTzQwqPe1WfXfWuRbVPD8pFU7kXsWp,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nFtShD6H79Ho8pDfoWYb4VgAxkzDrouXF2v6rhG47j5Tbw4,109.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nFtShD6H79Ho8pDfoWYb4VgAxkzDrouXF2v6rhG47j5Tbw4,255.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nFtShD6H79Ho8pDfoWYb4VgAxkzDrouXF2v6rhG47j5Tbw4,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jB4BvfgPsoCr2Xb8pzZk3ZguuPJ4bqpcmX2TQsZgdSgPFAx,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jB4BvfgPsoCr2Xb8pzZk3ZguuPJ4bqpcmX2TQsZgdSgPFAx,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jB4BvfgPsoCr2Xb8pzZk3ZguuPJ4bqpcmX2TQsZgdSgPFAx,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kcs2FXSaoUzzV8XkocmaGsCmoJhyMQgjbsWbDxs8V3jkwqj,46.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kcs2FXSaoUzzV8XkocmaGsCmoJhyMQgjbsWbDxs8V3jkwqj,108.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kcs2FXSaoUzzV8XkocmaGsCmoJhyMQgjbsWbDxs8V3jkwqj,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4j3nasKxTBYcRj21kJGiP4YhWoi4WzjXbVrtvWazsBZANi5T,112.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4j3nasKxTBYcRj21kJGiP4YhWoi4WzjXbVrtvWazsBZANi5T,262.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hjMjTr4AAG5LLRpUj3kPQwR7jn8kXkP6hER3A4dxie7iAAq,1012.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hjMjTr4AAG5LLRpUj3kPQwR7jn8kXkP6hER3A4dxie7iAAq,2362.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mFqShvdeY38UPTeS6xSNU6d6UyoywLSejTg9iBZPvbHZXUC,225,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mFqShvdeY38UPTeS6xSNU6d6UyoywLSejTg9iBZPvbHZXUC,525,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mvgZvK98upaxZHh51DesmrnpAhMvGoooD4HVCmon7kuj7Z3,75,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mvgZvK98upaxZHh51DesmrnpAhMvGoooD4HVCmon7kuj7Z3,174.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mvgZvK98upaxZHh51DesmrnpAhMvGoooD4HVCmon7kuj7Z3,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hii7mbqhBwv2fFveVSc2YmZGL1AdoeKuGPUgoCmqbL54ewx,45,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hii7mbqhBwv2fFveVSc2YmZGL1AdoeKuGPUgoCmqbL54ewx,105,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4horga4CX55jwLbUs5id9cLh2mF1t12xoBVN8nxMLv2CxPDk,784.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4horga4CX55jwLbUs5id9cLh2mF1t12xoBVN8nxMLv2CxPDk,1830.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4horga4CX55jwLbUs5id9cLh2mF1t12xoBVN8nxMLv2CxPDk,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hv1EBgRPwbWLCTh8i1L7KLwoRdJxP1soau957gMGd8EvmiB,116.25,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hv1EBgRPwbWLCTh8i1L7KLwoRdJxP1soau957gMGd8EvmiB,271.24992,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hv1EBgRPwbWLCTh8i1L7KLwoRdJxP1soau957gMGd8EvmiB,0.00008,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kkV8mZ5vr9CGuFNTuA5mrpxPdj8CnpNEV7HGe56BL1rz72Y,120,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kkV8mZ5vr9CGuFNTuA5mrpxPdj8CnpNEV7HGe56BL1rz72Y,279.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kkV8mZ5vr9CGuFNTuA5mrpxPdj8CnpNEV7HGe56BL1rz72Y,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hrcutpUr7a6WggXjfFft69HRM1Zavvi7dWzj4s8iACMCyRD,88.875,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hrcutpUr7a6WggXjfFft69HRM1Zavvi7dWzj4s8iACMCyRD,207.374976,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hrcutpUr7a6WggXjfFft69HRM1Zavvi7dWzj4s8iACMCyRD,0.000024,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jxFerqFH2ZGCG8cxQJzjdXHz85jHRHS45QjWPAnxrmtChBz,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jxFerqFH2ZGCG8cxQJzjdXHz85jHRHS45QjWPAnxrmtChBz,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jxFerqFH2ZGCG8cxQJzjdXHz85jHRHS45QjWPAnxrmtChBz,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jrk5Mn4ug7qnbeRyp2URXBkvueCnWbG4FCp9oqQVWdf9jye,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jrk5Mn4ug7qnbeRyp2URXBkvueCnWbG4FCp9oqQVWdf9jye,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jrk5Mn4ug7qnbeRyp2URXBkvueCnWbG4FCp9oqQVWdf9jye,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hwkgsjLUQmFLWype1BZxeqcuutJhHipcZPjRGC7nWLtbbFF,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hwkgsjLUQmFLWype1BZxeqcuutJhHipcZPjRGC7nWLtbbFF,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hwkgsjLUQmFLWype1BZxeqcuutJhHipcZPjRGC7nWLtbbFF,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iC2h1ugCUeFzvDbb9qbVtF7NZBnwoUFxWYtM6crUce6yGWZ,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iC2h1ugCUeFzvDbb9qbVtF7NZBnwoUFxWYtM6crUce6yGWZ,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iC2h1ugCUeFzvDbb9qbVtF7NZBnwoUFxWYtM6crUce6yGWZ,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jKZ76S3cRjJXvE63Xa1FUrG2xrwwVmHtsVHcPfYc8dwtLAC,277.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jKZ76S3cRjJXvE63Xa1FUrG2xrwwVmHtsVHcPfYc8dwtLAC,647.499936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jKZ76S3cRjJXvE63Xa1FUrG2xrwwVmHtsVHcPfYc8dwtLAC,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4koNVy2VorjRhnghYF1hwifgKUiXUbEBLKLQtoe4GH5Bmz5S,225,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4koNVy2VorjRhnghYF1hwifgKUiXUbEBLKLQtoe4GH5Bmz5S,525,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nJJvUg7Ju1W3XHgzCdiKEyygDTBCYW1wJesMwrr5MxRwLx2,150,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nJJvUg7Ju1W3XHgzCdiKEyygDTBCYW1wJesMwrr5MxRwLx2,349.999968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nJJvUg7Ju1W3XHgzCdiKEyygDTBCYW1wJesMwrr5MxRwLx2,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jGYcQEt6GJGYmLZwtfrtPGKxwGGG5JMijRjCCbD2yAFQk3m,52.6755,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jGYcQEt6GJGYmLZwtfrtPGKxwGGG5JMijRjCCbD2yAFQk3m,122.909472,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jGYcQEt6GJGYmLZwtfrtPGKxwGGG5JMijRjCCbD2yAFQk3m,0.000028,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4i1HrTSGnrNeNMuurTCynnAU7dJoBmWvSkeoFKyipSQAox7e,232.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4i1HrTSGnrNeNMuurTCynnAU7dJoBmWvSkeoFKyipSQAox7e,542.499936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4i1HrTSGnrNeNMuurTCynnAU7dJoBmWvSkeoFKyipSQAox7e,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4m2UVAPKoBLtot2a7rps3iDD7gXeabm6cXxryUQ4cp9E8zZo,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4m2UVAPKoBLtot2a7rps3iDD7gXeabm6cXxryUQ4cp9E8zZo,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4m2UVAPKoBLtot2a7rps3iDD7gXeabm6cXxryUQ4cp9E8zZo,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hYC23T2okmLNDum1WfdC7NNHkkLwkCkh8QjTxcRwPFsbF1U,45,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hYC23T2okmLNDum1WfdC7NNHkkLwkCkh8QjTxcRwPFsbF1U,105,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kwsqwWaNxc7nBxiBFRb54yEJU9wSuxKWQdQY8MysjkXS6n8,1125,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kwsqwWaNxc7nBxiBFRb54yEJU9wSuxKWQdQY8MysjkXS6n8,2625,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4ifcmPU8Ew1jcqxEX78MdgWbG7JqfhVCTyp8jEt8V2iDR8dZ,1125,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4ifcmPU8Ew1jcqxEX78MdgWbG7JqfhVCTyp8jEt8V2iDR8dZ,2625,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4j2oph3kmCYMRhYaJUFkjzgbWd9d6WgivnTdRxmFaedbwzWX,157.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4j2oph3kmCYMRhYaJUFkjzgbWd9d6WgivnTdRxmFaedbwzWX,367.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4i8ubckHQj8JdybnKK1tKKidThMoYCM9B9KzJAZhBjQBctxN,75,1
